timestamp,outdoor_temperature,indoor_temperature,indoor_temp_lag_1h,indoor_temp_lag_3h,indoor_temp_lag_6h,indoor_temp_lag_12h,indoor_temp_lag_24h,temp_difference
2024-01-09 07:00:00,4.9778594855494385,4.473317092534683,5.121976381482863,4.608272401568871,4.177110230833412,4.982365957737295,5.478986286223121,0.5045423930147557
2024-01-09 08:00:00,5.729658329280656,5.742832966764264,4.473317092534683,5.201506811598951,5.048063003422352,4.480852303343479,4.600015170328235,-0.013174637483608365
2024-01-09 09:00:00,5.8325767797875265,5.456523187036395,5.742832966764264,5.121976381482863,5.1413285239549165,4.3631526094207596,5.51978717041073,0.3760535927511315
2024-01-09 10:00:00,6.095129857812444,5.158838889179001,5.456523187036395,4.473317092534683,4.608272401568871,5.275852556173986,4.900336351332954,0.9362909686334433
2024-01-09 11:00:00,6.081924833257598,5.01017175420316,5.158838889179001,5.742832966764264,5.201506811598951,5.248340916882951,5.8956644474690325,1.0717530790544378
2024-01-09 12:00:00,4.867608544940405,4.17215295278604,5.01017175420316,5.456523187036395,5.121976381482863,4.9184537045071375,5.042023269300576,0.6954555921543655
2024-01-09 13:00:00,5.0889499805732585,4.625852496530971,4.17215295278604,5.158838889179001,4.473317092534683,4.177110230833412,4.512809860769457,0.46309748404228745
2024-01-09 14:00:00,5.816799254949755,5.0012694326644445,4.625852496530971,5.01017175420316,5.742832966764264,5.048063003422352,4.43262803624809,0.8155298222853107
2024-01-09 15:00:00,5.817593566088626,5.047546036037798,5.0012694326644445,4.17215295278604,5.456523187036395,5.1413285239549165,5.24855364459476,0.770047530050828
2024-01-09 16:00:00,5.819643250814964,5.245499037306413,5.047546036037798,4.625852496530971,5.158838889179001,4.608272401568871,4.612772781963722,0.5741442135085508
2024-01-09 17:00:00,7.489903817030949,6.638321637661971,5.245499037306413,5.0012694326644445,5.01017175420316,5.201506811598951,5.580726543737163,0.851582179368978
2024-01-09 18:00:00,5.8504018373740365,4.651051430896096,6.638321637661971,5.047546036037798,4.17215295278604,5.121976381482863,5.130134146953441,1.1993504064779401
2024-01-09 19:00:00,6.134157757993902,5.843894940742229,4.651051430896096,5.245499037306413,4.625852496530971,4.473317092534683,4.982365957737295,0.2902628172516737
2024-01-09 20:00:00,6.044794020348784,5.693801685585955,5.843894940742229,6.638321637661971,5.0012694326644445,5.742832966764264,4.480852303343479,0.35099233476282965
2024-01-09 21:00:00,5.894906809046319,4.919879870647777,5.693801685585955,4.651051430896096,5.047546036037798,5.456523187036395,4.3631526094207596,0.9750269383985417
2024-01-09 22:00:00,5.412994449227447,4.888762334202064,4.919879870647777,5.843894940742229,5.245499037306413,5.158838889179001,5.275852556173986,0.5242321150253826
2024-01-09 23:00:00,5.951531412581802,5.021412812237615,4.888762334202064,5.693801685585955,6.638321637661971,5.01017175420316,5.248340916882951,0.930118600344187
2024-01-10 00:00:00,5.200376061248429,4.497699481167094,5.021412812237615,4.919879870647777,4.651051430896096,4.17215295278604,4.9184537045071375,0.7026765800813353
2024-01-10 01:00:00,5.469796779012943,5.0686629863682535,4.497699481167094,4.888762334202064,5.843894940742229,4.625852496530971,4.177110230833412,0.4011337926446892
2024-01-10 02:00:00,5.346941562779127,5.05526154172123,5.0686629863682535,5.021412812237615,5.693801685585955,5.0012694326644445,5.048063003422352,0.29168002105789625
2024-01-10 03:00:00,5.6319775004132815,5.304772632115802,5.05526154172123,4.497699481167094,4.919879870647777,5.047546036037798,5.1413285239549165,0.3272048682974793
2024-01-10 04:00:00,6.749786647069822,6.148259743592826,5.304772632115802,5.0686629863682535,4.888762334202064,5.245499037306413,4.608272401568871,0.6015269034769961
2024-01-10 05:00:00,4.660241538707527,4.576779105766508,6.148259743592826,5.05526154172123,5.021412812237615,6.638321637661971,5.201506811598951,0.08346243294101896
2024-01-10 06:00:00,5.9384208389893365,5.161410245261588,4.576779105766508,5.304772632115802,4.497699481167094,4.651051430896096,5.121976381482863,0.7770105937277485
2024-01-10 07:00:00,4.790349253805324,4.1947255793180025,5.161410245261588,6.148259743592826,5.0686629863682535,5.843894940742229,4.473317092534683,0.5956236744873218
2024-01-10 08:00:00,5.362157538174024,4.047553419383019,4.1947255793180025,4.576779105766508,5.05526154172123,5.693801685585955,5.742832966764264,1.3146041187910056
2024-01-10 09:00:00,6.144014886562749,5.501696442556968,4.047553419383019,5.161410245261588,5.304772632115802,4.919879870647777,5.456523187036395,0.642318444005781
2024-01-10 10:00:00,5.633095549250154,5.243694033536109,5.501696442556968,4.1947255793180025,6.148259743592826,4.888762334202064,5.158838889179001,0.38940151571404513
2024-01-10 11:00:00,5.0634989362455425,4.642726926223659,5.243694033536109,4.047553419383019,4.576779105766508,5.021412812237615,5.01017175420316,0.42077201002188325
2024-01-10 12:00:00,5.246135089243868,4.534315474346476,4.642726926223659,5.501696442556968,5.161410245261588,4.497699481167094,4.17215295278604,0.7118196148973919
2024-01-10 13:00:00,5.945001269432287,5.603858824383419,4.534315474346476,5.243694033536109,4.1947255793180025,5.0686629863682535,4.625852496530971,0.3411424450488676
2024-01-10 14:00:00,5.241434361896557,4.6951416999930435,5.603858824383419,4.642726926223659,4.047553419383019,5.05526154172123,5.0012694326644445,0.5462926619035136
2024-01-10 15:00:00,5.716262086307099,5.374563891279,4.6951416999930435,4.534315474346476,5.501696442556968,5.304772632115802,5.047546036037798,0.3416981950280986
2024-01-10 16:00:00,5.632233655471624,5.214855195456341,5.374563891279,5.603858824383419,5.243694033536109,6.148259743592826,5.245499037306413,0.417378460015283
2024-01-10 17:00:00,5.28506233523494,5.183908789382355,5.214855195456341,4.6951416999930435,4.642726926223659,4.576779105766508,6.638321637661971,0.1011535458525854
2024-01-10 18:00:00,6.684249156005156,6.117633249174502,5.183908789382355,5.374563891279,4.534315474346476,5.161410245261588,4.651051430896096,0.5666159068306538
2024-01-10 19:00:00,5.930651052864734,5.520568749458546,6.117633249174502,5.214855195456341,5.603858824383419,4.1947255793180025,5.843894940742229,0.41008230340618823
2024-01-10 20:00:00,4.602534506070919,4.119265928852296,5.520568749458546,5.183908789382355,4.6951416999930435,4.047553419383019,5.693801685585955,0.48326857721862293
2024-01-10 21:00:00,5.709747041081442,4.9879052919496,4.119265928852296,6.117633249174502,5.374563891279,5.501696442556968,4.919879870647777,0.7218417491318423
2024-01-10 22:00:00,5.287040561484897,4.905556167604517,4.9879052919496,5.520568749458546,5.214855195456341,5.243694033536109,4.888762334202064,0.38148439388038025
2024-01-10 23:00:00,6.045564196587357,5.891826986190534,4.905556167604517,4.119265928852296,5.183908789382355,4.642726926223659,5.021412812237615,0.1537372103968231
2024-01-11 00:00:00,5.242719470461774,4.533683329038702,5.891826986190534,4.9879052919496,6.117633249174502,4.534315474346476,4.497699481167094,0.7090361414230717
2024-01-11 01:00:00,5.583025002378071,4.950281603503988,4.533683329038702,4.905556167604517,5.520568749458546,5.603858824383419,5.0686629863682535,0.6327433988740836
2024-01-11 02:00:00,5.89430006900078,5.312865192666004,4.950281603503988,5.891826986190534,4.119265928852296,4.6951416999930435,5.05526154172123,0.5814348763347752
2024-01-11 03:00:00,6.076097055233072,5.673956242692279,5.312865192666004,4.533683329038702,4.9879052919496,5.374563891279,5.304772632115802,0.40214081254079304
2024-01-11 04:00:00,5.044484104768901,4.64367308915846,5.673956242692279,4.950281603503988,4.905556167604517,5.214855195456341,6.148259743592826,0.40081101561044097
2024-01-11 05:00:00,5.478794361309388,5.20483387210847,4.64367308915846,5.312865192666004,5.891826986190534,5.183908789382355,4.576779105766508,0.27396048920091864
2024-01-11 06:00:00,5.409984814639825,5.461159175868186,5.20483387210847,5.673956242692279,4.533683329038702,6.117633249174502,5.161410245261588,-0.0511743612283615
2024-01-11 07:00:00,5.32220516425442,4.598314254833119,5.461159175868186,4.64367308915846,4.950281603503988,5.520568749458546,4.1947255793180025,0.7238909094213009
2024-01-11 08:00:00,6.533009029606587,6.0626268200895455,4.598314254833119,5.20483387210847,5.312865192666004,4.119265928852296,4.047553419383019,0.4703822095170418
2024-01-11 09:00:00,5.854184711748419,5.364958174029728,6.0626268200895455,5.461159175868186,5.673956242692279,4.9879052919496,5.501696442556968,0.4892265377186913
2024-01-11 10:00:00,5.022663643052905,4.526109343976,5.364958174029728,4.598314254833119,4.64367308915846,4.905556167604517,5.243694033536109,0.4965542990769052
2024-01-11 11:00:00,6.113448174124423,5.6839289238150155,4.526109343976,6.0626268200895455,5.20483387210847,5.891826986190534,4.642726926223659,0.42951925030940785
2024-01-11 12:00:00,6.717006695177714,5.965265119540419,5.6839289238150155,5.364958174029728,5.461159175868186,4.533683329038702,4.534315474346476,0.7517415756372952
2024-01-11 13:00:00,6.173572437992815,5.65312891368763,5.965265119540419,4.526109343976,4.598314254833119,4.950281603503988,5.603858824383419,0.5204435243051853
2024-01-11 14:00:00,4.899065850031385,4.017571536114062,5.65312891368763,5.6839289238150155,6.0626268200895455,5.312865192666004,4.6951416999930435,0.8814943139173232
2024-01-11 15:00:00,5.418044635385639,4.714595588415328,4.017571536114062,5.965265119540419,5.364958174029728,5.673956242692279,5.374563891279,0.7034490469703112
2024-01-11 16:00:00,6.295027898015687,5.979781352447047,4.714595588415328,5.65312891368763,4.526109343976,4.64367308915846,5.214855195456341,0.3152465455686402
2024-01-11 17:00:00,5.309148054283945,5.0809581436368765,5.979781352447047,4.017571536114062,5.6839289238150155,5.20483387210847,5.183908789382355,0.2281899106470684
2024-01-11 18:00:00,5.886302776178964,5.375502487576524,5.0809581436368765,4.714595588415328,5.965265119540419,5.461159175868186,6.117633249174502,0.5108002886024403
2024-01-11 19:00:00,6.0531201744488925,5.31189323068708,5.375502487576524,5.979781352447047,5.65312891368763,4.598314254833119,5.520568749458546,0.7412269437618129
2024-01-11 20:00:00,5.203747807463819,4.93095277562292,5.31189323068708,5.0809581436368765,4.017571536114062,6.0626268200895455,4.119265928852296,0.27279503184089915
2024-01-11 21:00:00,5.63886006990536,5.445920277363815,4.93095277562292,5.375502487576524,4.714595588415328,5.364958174029728,4.9879052919496,0.19293979254154525
2024-01-11 22:00:00,4.049398591024481,3.5207486709547293,5.445920277363815,5.31189323068708,5.979781352447047,4.526109343976,4.905556167604517,0.5286499200697516
2024-01-11 23:00:00,5.159247761228686,4.206817079110273,3.5207486709547293,4.93095277562292,5.0809581436368765,5.6839289238150155,5.891826986190534,0.952430682118413
2024-01-12 00:00:00,5.56956585559048,5.147349747667638,4.206817079110273,5.445920277363815,5.375502487576524,5.965265119540419,4.533683329038702,0.4222161079228419
2024-01-12 01:00:00,5.073367274394046,4.840161030176875,5.147349747667638,3.5207486709547293,5.31189323068708,5.65312891368763,4.950281603503988,0.23320624421717095
2024-01-12 02:00:00,6.514873256970441,6.03963098917482,4.840161030176875,4.206817079110273,4.93095277562292,4.017571536114062,5.312865192666004,0.47524226779562095
2024-01-12 03:00:00,4.985005460466295,4.956028673588648,6.03963098917482,5.147349747667638,5.445920277363815,4.714595588415328,5.673956242692279,0.02897678687764671
2024-01-12 04:00:00,5.481462254629136,5.4041062288246655,4.956028673588648,4.840161030176875,3.5207486709547293,5.979781352447047,4.64367308915846,0.07735602580447054
2024-01-12 05:00:00,5.768262938516017,5.099817455670365,5.4041062288246655,6.03963098917482,4.206817079110273,5.0809581436368765,5.20483387210847,0.6684454828456516
2024-01-12 06:00:00,6.424937248941094,5.842141839720121,5.099817455670365,4.956028673588648,5.147349747667638,5.375502487576524,5.461159175868186,0.5827954092209735
2024-01-12 07:00:00,4.987777285268604,4.34003910413783,5.842141839720121,5.4041062288246655,4.840161030176875,5.31189323068708,4.598314254833119,0.6477381811307739
2024-01-12 08:00:00,6.288697794576912,5.353208906137024,4.34003910413783,5.099817455670365,6.03963098917482,4.93095277562292,6.0626268200895455,0.9354888884398882
2024-01-12 09:00:00,5.713639807116858,4.853244034964575,5.353208906137024,5.842141839720121,4.956028673588648,5.445920277363815,5.364958174029728,0.860395772152283
2024-01-12 10:00:00,5.219176108933051,4.912364904018659,4.853244034964575,4.34003910413783,5.4041062288246655,3.5207486709547293,4.526109343976,0.30681120491439184
2024-01-12 11:00:00,5.942389128456863,5.43901647181711,4.912364904018659,5.353208906137024,5.099817455670365,4.206817079110273,5.6839289238150155,0.503372656639753
2024-01-12 12:00:00,5.812273994274413,5.498034846997223,5.43901647181711,4.853244034964575,5.842141839720121,5.147349747667638,5.965265119540419,0.31423914727719016
2024-01-12 13:00:00,5.414042260641097,5.632124457566926,5.498034846997223,4.912364904018659,4.34003910413783,4.840161030176875,5.65312891368763,-0.21808219692582842
2024-01-12 14:00:00,5.750458091294907,5.325372563137835,5.632124457566926,5.43901647181711,5.353208906137024,6.03963098917482,4.017571536114062,0.425085528157072
2024-01-12 15:00:00,5.524306396071329,4.735499582734077,5.325372563137835,5.498034846997223,4.853244034964575,4.956028673588648,4.714595588415328,0.7888068133372519
2024-01-12 16:00:00,5.775127808229484,5.508153073609023,4.735499582734077,5.632124457566926,4.912364904018659,5.4041062288246655,5.979781352447047,0.26697473462046073
2024-01-12 17:00:00,6.050840208641907,5.203802500075383,5.508153073609023,5.325372563137835,5.43901647181711,5.099817455670365,5.0809581436368765,0.8470377085665239
2024-01-12 18:00:00,6.514188809184098,6.387270993701112,5.203802500075383,4.735499582734077,5.498034846997223,5.842141839720121,5.375502487576524,0.12691781548298664
2024-01-12 19:00:00,5.103677974657297,4.001875429589965,6.387270993701112,5.508153073609023,5.632124457566926,4.34003910413783,5.31189323068708,1.1018025450673328
2024-01-12 20:00:00,6.790507526864267,5.9474920890771115,4.001875429589965,5.203802500075383,5.325372563137835,5.353208906137024,4.93095277562292,0.8430154377871553
2024-01-12 21:00:00,4.749351847023366,4.461058144254324,5.9474920890771115,6.387270993701112,4.735499582734077,4.853244034964575,5.445920277363815,0.2882937027690424
2024-01-12 22:00:00,5.650907897575448,5.439073405965266,4.461058144254324,4.001875429589965,5.508153073609023,4.912364904018659,3.5207486709547293,0.21183449161018153
2024-01-12 23:00:00,6.022363536981463,5.217032245396263,5.439073405965266,5.9474920890771115,5.203802500075383,5.43901647181711,4.206817079110273,0.8053312915852002
2024-01-13 00:00:00,5.897770851809336,5.050516376272406,5.217032245396263,4.461058144254324,6.387270993701112,5.498034846997223,5.147349747667638,0.8472544755369302
2024-01-13 01:00:00,5.4473292251840375,4.947106460156547,5.050516376272406,5.439073405965266,4.001875429589965,5.632124457566926,4.840161030176875,0.5002227650274902
2024-01-13 02:00:00,5.656021715237697,5.663117698783642,4.947106460156547,5.217032245396263,5.9474920890771115,5.325372563137835,6.03963098917482,-0.00709598354594565
2024-01-13 03:00:00,5.5149860158560084,4.501974124270864,5.663117698783642,5.050516376272406,4.461058144254324,4.735499582734077,4.956028673588648,1.013011891585144
2024-01-13 04:00:00,5.468207534207218,4.827150751634756,4.501974124270864,4.947106460156547,5.439073405965266,5.508153073609023,5.4041062288246655,0.6410567825724618
2024-01-13 05:00:00,6.189094176686372,5.648240264935471,4.827150751634756,5.663117698783642,5.217032245396263,5.203802500075383,5.099817455670365,0.5408539117509008
2024-01-13 06:00:00,5.944203871935491,5.110998675769582,5.648240264935471,4.501974124270864,5.050516376272406,6.387270993701112,5.842141839720121,0.8332051961659088
2024-01-13 07:00:00,5.42064411665837,4.638763839679554,5.110998675769582,4.827150751634756,4.947106460156547,4.001875429589965,4.34003910413783,0.781880276978816
